time,Tin,Text,Heating_power
2017-12-14 16:35:00,21.645137445410512,13.597562636165575,4587.39502165482
2017-12-14 16:40:00,21.6369627594828,13.587069716775598,4357.445881784641
2017-12-14 16:45:00,21.62912763459417,13.57657679738562,4127.4967419144605
2017-12-14 16:50:00,21.6212889487727,13.566083877995643,3897.547602044281
2017-12-14 16:55:00,21.61344482500232,13.555590958605665,3667.5984621741018
2017-12-14 17:00:00,21.60394617199364,13.525469276094276,3416.4413672615747
2017-12-14 17:05:00,21.598059288766933,13.486211749851456,3374.025457176879
2017-12-14 17:10:00,21.589790559857192,13.427325460487223,3310.401592049837
2017-12-14 17:15:00,21.58186107288941,13.368439171122995,3246.7777269227945
2017-12-14 17:20:00,21.57392740660504,13.309552881758766,3183.153861795752
2017-12-14 17:25:00,21.56598767165269,13.250666592394534,3119.529996668709
2017-12-14 17:30:00,21.55636612453952,13.1833780648364,3027.159691301935
2017-12-14 17:35:00,21.55015242151956,13.166573588448587,2969.6668108224712
2017-12-14 17:40:00,21.54127546899025,13.141366873866875,2883.4274901032763
2017-12-14 17:45:00,21.53276405561337,13.11616015928516,2797.188169384081
2017-12-14 17:50:00,21.52424713677709,13.090953444703445,2710.948848664886
2017-12-14 17:55:00,21.515722733505584,13.065746730121733,2624.7095279456908
2017-12-14 18:00:00,21.50539211797684,13.030972977639644,2532.65125920882
2017-12-14 18:05:00,21.49735958969592,13.0118389018389,2521.013363173469
2017-12-14 18:10:00,21.48519566058889,12.983137788137787,2503.556519120442
2017-12-14 18:15:00,21.47352809067621,12.954436674436677,2486.099675067415
2017-12-14 18:20:00,21.46184161714541,12.92573556073556,2468.6428310143874
2017-12-14 18:25:00,21.4501341283912,12.897034447034448,2451.1859869613604
2017-12-14 18:30:00,21.43595648709706,12.823217592592592,2429.2918342363428
2017-12-14 18:35:00,21.429120024934434,12.732986111111112,2420.417216892361
2017-12-14 18:40:00,21.420547880597383,12.59763888888889,2407.105290876389
2017-12-14 18:45:00,21.41237343272087,12.462291666666667,2393.7933648604167
2017-12-14 18:50:00,21.404233359614523,12.326944444444443,2380.4814388444443
2017-12-14 18:55:00,21.39612542516681,12.191597222222224,2367.1695128284723
2017-12-14 19:00:00,21.386319882343628,12.038541666666667,2352.96241560625
2017-12-14 19:05:00,21.38064496340388,12.003125,2351.17207319375
2017-12-14 19:10:00,21.37279145780792,11.95,2348.486559575
2017-12-14 19:15:00,21.36527050730712,11.896875,2345.80104595625
2017-12-14 19:20:00,21.35775512314143,11.84375,2343.1155323375
2017-12-14 19:25:00,21.350242793190773,11.790625,2340.43001871875
2017-12-14 19:30:00,21.341481884489355,11.736090337132003,2304.519243334402
2017-12-14 19:35:00,21.33440425728452,11.729042022792022,2138.3929345064103
2017-12-14 19:40:00,21.325455478348488,11.720584045584046,1939.0413639128203
2017-12-14 19:45:00,21.31643000935412,11.712126068376069,1739.6897933192308
2017-12-14 19:50:00,21.307331585485255,11.70366809116809,1540.3382227256411
2017-12-14 19:55:00,21.29816024945154,11.695210113960112,1340.9866521320514
2017-12-14 20:00:00,21.286935452462814,11.739528372861706,1112.6488994238912
2017-12-14 20:05:00,21.279292587250893,11.845080845080844,1054.6765351947497
2017-12-14 20:10:00,21.26806798403487,12.003409553409552,967.717988851038
2017-12-14 20:15:00,21.25727666178375,12.16173826173826,880.7594425073261
2017-12-14 20:20:00,21.246438948727302,12.320066970066971,793.8008961636142
2017-12-14 20:25:00,21.235552209928585,12.47839567839568,706.8423498199023
2017-12-14 20:30:00,21.222789135743767,12.641673459075422,615.2906241666667
2017-12-14 20:35:00,21.216196105108335,12.666418820830588,592.3247276190476
2017-12-14 20:40:00,21.20951690046394,12.696113254936783,564.7656517619048
2017-12-14 20:45:00,21.2028614719128,12.725807689042984,537.2065759047618
2017-12-14 20:50:00,21.19621822748303,12.755502123149183,509.6475000476191
2017-12-14 20:55:00,21.189586354884625,12.78519655725538,482.0884241904762
2017-12-14 21:00:00,21.181524759388765,12.825600903725904,524.6101253156967
2017-12-14 21:05:00,21.17626959448796,12.847020728454552,664.7716792804233
2017-12-14 21:10:00,21.16867914366918,12.879150465547523,875.0140102275132
2017-12-14 21:15:00,21.161401436973108,12.911280202640496,1085.2563411746032
2017-12-14 21:20:00,21.154130400563417,12.943409939733469,1295.4986721216928
2017-12-14 21:25:00,21.14686384503881,12.97553967682644,1505.741003068783
2017-12-14 21:30:00,21.13803902492296,13.005765711911543,1668.1955214347445
2017-12-14 21:35:00,21.131944231194492,13.001958307895809,1572.6198962724868
2017-12-14 21:40:00,21.122998503897406,12.9962472018722,1429.2564585291004
2017-12-14 21:45:00,21.11441770297364,12.990536095848595,1285.8930207857145
2017-12-14 21:50:00,21.1058349857546,12.98482498982499,1142.529583042328
2017-12-14 21:55:00,21.09724829716623,12.979113883801384,999.1661452989418
2017-12-14 22:00:00,21.08682892555672,12.965760975686573,902.4835212045856
2017-12-14 22:05:00,21.08011899411389,12.950477371504157,995.8451485026457
2017-12-14 22:10:00,21.07051383954428,12.927551965230537,1135.8875894497355
2017-12-14 22:15:00,21.061302587932573,12.904626558956917,1275.9300303968255
2017-12-14 22:20:00,21.052087136834643,12.881701152683291,1415.9724713439157
2017-12-14 22:25:00,21.042865344996585,12.858775746409671,1556.0149122910054
2017-12-14 22:30:00,21.03167604562816,12.826914210128493,1741.0127564679233
2017-12-14 22:35:00,21.025940023714327,12.809041950113375,1830.9235629275795
2017-12-14 22:40:00,21.018463605422998,12.7822335600907,1965.789772617064
2017-12-14 22:45:00,21.011300380361376,12.755425170068026,2100.655982306548
2017-12-14 22:50:00,21.00414456461044,12.728616780045352,2235.522191996032
2017-12-14 22:55:00,20.996993904009457,12.701808390022675,2370.388401685516
2017-12-14 23:00:00,20.98830190736888,12.667460317460318,2405.1586986944444
2017-12-14 23:05:00,20.984207334320388,12.652380952380954,2204.9668733333333
2017-12-14 23:10:00,20.97906727654305,12.629761904761908,1904.6791352916669
2017-12-14 23:15:00,20.9741439519932,12.607142857142858,1604.3913972500002
2017-12-14 23:20:00,20.969236977942387,12.58452380952381,1304.1036592083335
2017-12-14 23:25:00,20.96434425654689,12.561904761904763,1003.8159211666672
2017-12-14 23:30:00,20.958378787214517,12.553220390720393,755.5811018178422
2017-12-14 23:35:00,20.95346920150223,12.581089743589745,859.6869392035259
2017-12-14 23:40:00,20.945841428752544,12.622893772893775,1015.8456952820512
2017-12-14 23:45:00,20.9385229932048,12.664697802197804,1172.004451360577
2017-12-14 23:50:00,20.931205407779657,12.706501831501832,1328.1632074391025
2017-12-14 23:55:00,20.923886812444493,12.748305860805862,1484.3219635176283
2017-12-15 00:00:00,,12.790832951770453,1612.2349093477562
2017-12-15 00:05:00,,12.792279075091576,1555.743288850961
2017-12-15 00:10:00,,12.79444826007326,1471.0058581057692
2017-12-15 00:15:00,,12.796617445054943,1386.2684273605769
2017-12-15 00:20:00,,12.79878663003663,1301.5309966153843
2017-12-15 00:25:00,,12.800955815018314,1216.7935658701924
2017-12-15 00:30:00,,12.785643696581197,1081.273034829594
2017-12-15 00:35:00,,12.750681089743589,979.706834238782
2017-12-15 00:40:00,,12.69823717948718,827.3575333525641
2017-12-15 00:45:00,,12.645793269230769,675.0082324663462
2017-12-15 00:50:00,,12.593349358974358,522.6589315801282
2017-12-15 00:55:00,,12.540905448717949,370.3096306939102
2017-12-15 01:00:00,,12.461180753402974,316.42866320911685
2017-12-15 01:05:00,,12.40661918328585,513.3653300119659
2017-12-15 01:10:00,,12.32477682811016,808.7703302162392
2017-12-15 01:15:00,,12.242934472934472,1104.1753304205129
2017-12-15 01:20:00,,12.161092117758784,1399.5803306247865
2017-12-15 01:25:00,,12.079249762583094,1694.9853308290596
2017-12-15 01:30:00,,12.013339664450776,1982.2296462729344
2017-12-15 01:35:00,,12.045204178537512,1965.9082767521368
2017-12-15 01:40:00,,12.093000949667616,1941.42622247094
2017-12-15 01:45:00,,12.14079772079772,1916.9441681897436
2017-12-15 01:50:00,,12.188594491927828,1892.4621139085468
2017-12-15 01:55:00,,12.23639126305793,1867.9800596273503
2017-12-15 02:00:00,,12.228770180436848,1771.845367021367
2017-12-15 02:05:00,,12.117934472934474,1628.5400903717946
2017-12-15 02:10:00,,11.951680911680912,1413.5821753974355
2017-12-15 02:15:00,,11.78542735042735,1198.6242604230767
2017-12-15 02:20:00,,11.619173789173788,983.6663454487176
2017-12-15 02:25:00,,11.452920227920226,768.7084304743589
2017-12-15 02:30:00,,11.274521604938268,1004.0311710300924
2017-12-15 02:35:00,,11.25023148148148,1904.5924820902776
2017-12-15 02:40:00,,11.213796296296294,3255.4344486805558
2017-12-15 02:45:00,,11.17736111111111,4606.276415270833
2017-12-15 02:50:00,,11.140925925925924,5957.118381861111
2017-12-15 02:55:00,,11.10449074074074,7307.960348451389
2017-12-15 03:00:00,,11.03504188712522,8585.488158604829
2017-12-15 03:05:00,,10.969014550264552,8438.859845731151
2017-12-15 03:10:00,,10.869973544973544,8218.917376420635
2017-12-15 03:15:00,,10.77093253968254,7998.97490711012
2017-12-15 03:20:00,,10.671891534391536,7779.032437799603
2017-12-15 03:25:00,,10.57285052910053,7559.089968489087
2017-12-15 03:30:00,,10.368256003256004,7498.734091506258
2017-12-15 03:35:00,,10.157148962148964,7817.90727616163
2017-12-15 03:40:00,,9.8404884004884,8296.667053144689
2017-12-15 03:45:00,,9.523827838827838,8775.426830127748
2017-12-15 03:50:00,,9.207167277167278,9254.186607110803
2017-12-15 03:55:00,,8.890506715506715,9732.946384093864
2017-12-15 04:00:00,,8.568711843711842,10459.237690523049
2017-12-15 04:05:00,,8.558443223443224,10954.300749415292
2017-12-15 04:10:00,,8.543040293040292,11696.895337753664
2017-12-15 04:15:00,,8.527637362637362,12439.489926092032
2017-12-15 04:20:00,,8.512234432234433,13182.084514430404
2017-12-15 04:25:00,,8.496831501831501,13924.679102768772
2017-12-15 04:30:00,,8.524604414682539,14611.544934853797
2017-12-15 04:35:00,,8.610956101190476,14500.087422347098
2017-12-15 04:40:00,,8.740483630952381,14332.901153587054
2017-12-15 04:45:00,,8.870011160714284,14165.714884827008
2017-12-15 04:50:00,,8.99953869047619,13998.528616066964
2017-12-15 04:55:00,,9.129066220238094,13831.34234730692
2017-12-15 05:00:00,,9.266052827380951,13645.211571953
2017-12-15 05:05:00,,9.280970982142856,13607.322558765254
2017-12-15 05:10:00,,9.303348214285714,13550.489038983633
2017-12-15 05:15:00,,9.32572544642857,13493.65551920201
2017-12-15 05:20:00,,9.348102678571427,13436.821999420388
2017-12-15 05:25:00,,9.370479910714286,13379.988479638763
2017-12-15 05:30:00,,9.395604395604394,13305.40428515568
2017-12-15 05:35:00,,9.4010989010989,13269.902935752749
2017-12-15 05:40:00,,9.40934065934066,13216.650911648352
2017-12-15 05:45:00,,9.417582417582416,13163.398887543955
2017-12-15 05:50:00,,9.425824175824175,13110.14686343956
2017-12-15 05:55:00,,9.434065934065934,13056.894839335164
2017-12-15 06:00:00,,9.429997774216524,13039.431280754405
2017-12-15 06:05:00,,9.405377938034189,13111.008211801682
2017-12-15 06:10:00,,9.368448183760684,13218.373608372594
2017-12-15 06:15:00,,9.33151842948718,13325.739004943507
2017-12-15 06:20:00,,9.294588675213676,13433.104401514423
2017-12-15 06:25:00,,9.257658920940171,13540.469798085336
2017-12-15 06:30:00,,9.157062114197531,13643.595155320025
2017-12-15 06:35:00,,9.02972800925926,13635.11507664757
2017-12-15 06:40:00,,8.838726851851852,13622.39495863889
2017-12-15 06:45:00,,8.647725694444446,13609.674840630209
2017-12-15 06:50:00,,8.456724537037038,13596.954722621527
2017-12-15 06:55:00,,8.26572337962963,13584.234604612848
2017-12-15 07:00:00,,8.05266975308642,13524.71400874838
2017-12-15 07:05:00,,8.008564814814815,13431.113053036806
2017-12-15 07:10:00,,7.942407407407408,13290.711619469444
2017-12-15 07:15:00,,7.876250000000001,13150.310185902084
2017-12-15 07:20:00,,7.810092592592593,13009.908752334724
2017-12-15 07:25:00,,7.743935185185185,12869.507318767362
2017-12-15 07:30:00,,7.67824074074074,12691.260736348611
2017-12-15 07:35:00,,7.679166666666667,12615.570438645836
2017-12-15 07:40:00,,7.680555555555555,12502.034992091669
2017-12-15 07:45:00,,7.6819444444444445,12388.4995455375
2017-12-15 07:50:00,,7.683333333333334,12274.964098983331
2017-12-15 07:55:00,,7.684722222222222,12161.428652429167
2017-12-15 08:00:00,,7.679739858906526,12057.67109113988
2017-12-15 08:05:00,,7.666997354497354,12077.226861669642
2017-12-15 08:10:00,,7.647883597883598,12106.560517464286
2017-12-15 08:15:00,,7.6287698412698415,12135.894173258928
2017-12-15 08:20:00,,7.609656084656084,12165.22782905357
2017-12-15 08:25:00,,7.590542328042328,12194.561484848216
2017-12-15 08:30:00,,7.7235209235209235,12210.279581629871
2017-12-15 08:35:00,,8.027705627705627,12183.048463603896
2017-12-15 08:40:00,,8.483982683982685,12142.201786564936
2017-12-15 08:45:00,,8.94025974025974,12101.355109525975
2017-12-15 08:50:00,,9.396536796536797,12060.508432487011
2017-12-15 08:55:00,,9.852813852813854,12019.661755448053
2017-12-15 09:00:00,,10.340590111642744,11899.208348756249
2017-12-15 09:05:00,,10.403588516746412,11739.99488945056
2017-12-15 09:10:00,,10.498086124401915,11501.174700492027
2017-12-15 09:15:00,,10.592583732057417,11262.354511533493
2017-12-15 09:20:00,,10.687081339712918,11023.53432257496
2017-12-15 09:25:00,,10.781578947368422,10784.714133616428
2017-12-15 09:30:00,,10.847691830586566,10563.666039618569
2017-12-15 09:35:00,,10.790922381711855,10599.210229539913
2017-12-15 09:40:00,,10.705768208399787,10652.52651442193
2017-12-15 09:45:00,,10.62061403508772,10705.842799303948
2017-12-15 09:50:00,,10.535459861775651,10759.159084185963
2017-12-15 09:55:00,,10.450305688463583,10812.475369067985
2017-12-15 10:00:00,,10.446826104179046,10875.555767565522
2017-12-15 10:05:00,,10.610175282234106,10895.083994796569
2017-12-15 10:10:00,,10.855199049316695,10924.376335643135
2017-12-15 10:15:00,,11.100222816399286,10953.668676489706
2017-12-15 10:20:00,,11.345246583481876,10982.961017336274
2017-12-15 10:25:00,,11.590270350564468,11012.253358182845
2017-12-15 10:30:00,,11.676157407407404,10981.818353099536
2017-12-15 10:35:00,,11.357883986928105,10862.363661239788
2017-12-15 10:40:00,,10.88047385620915,10683.181623450164
2017-12-15 10:45:00,,10.403063725490195,10503.99958566054
2017-12-15 10:50:00,,9.92565359477124,10324.817547870916
2017-12-15 10:55:00,,9.448243464052288,10145.635510081293
2017-12-15 11:00:00,,8.942122821350761,9972.382128021993
2017-12-15 11:05:00,,8.88470179738562,9984.23943948264
2017-12-15 11:10:00,,8.798570261437908,10002.025406673612
2017-12-15 11:15:00,,8.712438725490195,10019.811373864584
2017-12-15 11:20:00,,8.626307189542484,10037.597341055556
2017-12-15 11:25:00,,8.54017565359477,10055.383308246528
2017-12-15 11:30:00,,8.501179927099045,10121.915703042085
2017-12-15 11:35:00,,8.595451546003016,10219.408558251249
2017-12-15 11:40:00,,8.736858974358974,10365.647841065
2017-12-15 11:45:00,,8.878266402714932,10511.88712387875
2017-12-15 11:50:00,,9.019673831070888,10658.1264066925
2017-12-15 11:55:00,,9.161081259426846,10804.365689506249
2017-12-15 12:00:00,,9.345486111111107,10859.602159640765
2017-12-15 12:05:00,,9.431480957767722,10677.596534282293
2017-12-15 12:10:00,,9.560473227752638,10404.588096244584
2017-12-15 12:15:00,,9.689465497737556,10131.579658206872
2017-12-15 12:20:00,,9.818457767722473,9858.571220169164
2017-12-15 12:25:00,,9.947450037707393,9585.562782131456
2017-12-15 12:30:00,,10.097889957264956,9317.881464789927
2017-12-15 12:35:00,,10.140785256410256,9328.535706182289
2017-12-15 12:40:00,,10.205128205128204,9344.517068270832
2017-12-15 12:45:00,,10.269471153846156,9360.498430359374
2017-12-15 12:50:00,,10.333814102564103,9376.479792447915
2017-12-15 12:55:00,,10.398157051282052,9392.46115453646
2017-12-15 13:00:00,,10.450260416666666,9349.203959166667
2017-12-15 13:05:00,,10.42578125,9230.72684425
2017-12-15 13:10:00,,10.3890625,9053.011171875
2017-12-15 13:15:00,,10.35234375,8875.2954995
2017-12-15 13:20:00,,10.315625,8697.579827125
2017-12-15 13:25:00,,10.27890625,8519.86415475
2017-12-15 13:30:00,,10.29038387345679,8364.729966469245
2017-12-15 13:35:00,,10.38677662037037,8409.892934657739
2017-12-15 13:40:00,,10.53136574074074,8477.637386940476
2017-12-15 13:45:00,,10.67595486111111,8545.381839223213
2017-12-15 13:50:00,,10.82054398148148,8613.126291505952
2017-12-15 13:55:00,,10.965133101851851,8680.870743788691
2017-12-15 14:00:00,,11.124739237100346,8737.430924278571
2017-12-15 14:05:00,,11.1547732668566,8715.062380692858
2017-12-15 14:10:00,,11.199824311490977,8681.509565314285
2017-12-15 14:15:00,,11.244875356125355,8647.956749935714
2017-12-15 14:20:00,,11.289926400759734,8614.403934557144
2017-12-15 14:25:00,,11.334977445394111,8580.851119178571
2017-12-15 14:30:00,,11.378649457538346,8584.62415950303
2017-12-15 14:35:00,,11.37589139255806,8659.27587090909
2017-12-15 14:40:00,,11.371754295087628,8771.253438018182
2017-12-15 14:45:00,,11.367617197617198,8883.231005127273
2017-12-15 14:50:00,,11.363480100146768,8995.208572236363
2017-12-15 14:55:00,,11.359343002676336,9107.186139345456
2017-12-15 15:00:00,,11.311927270260604,9167.722672802309
2017-12-15 15:05:00,,11.22537000037,9064.840605497837
2017-12-15 15:10:00,,11.095534095534097,8910.517504541125
2017-12-15 15:15:00,,10.965698190698191,8756.194403584415
2017-12-15 15:20:00,,10.835862285862286,8601.871302627706
2017-12-15 15:25:00,,10.706026381026382,8447.548201670996
2017-12-15 15:30:00,,10.57584656084656,8335.482866635914
2017-12-15 15:35:00,,10.57515873015873,8419.998398479167
2017-12-15 15:40:00,,10.574126984126984,8546.771696244048
2017-12-15 15:45:00,,10.573095238095238,8673.544994008927
2017-12-15 15:50:00,,10.572063492063492,8800.318291773809
2017-12-15 15:55:00,,10.571031746031746,8927.09158953869
2017-12-15 16:00:00,,10.544395061728396,9068.265375037632
2017-12-15 16:05:00,,10.493185185185183,9097.066350505753
2017-12-15 16:10:00,,10.41637037037037,9140.267813707937
2017-12-15 16:15:00,,10.339555555555556,9183.469276910118
2017-12-15 16:20:00,,10.26274074074074,9226.6707401123
2017-12-15 16:25:00,,10.185925925925924,9269.872203314484
2017-12-15 16:30:00,,10.121053497942386,9116.36883629866
2017-12-15 16:35:00,,10.144938271604936,8722.959175862654
2017-12-15 16:40:00,,10.180765432098765,8132.844685208642
2017-12-15 16:45:00,,10.216592592592592,7542.73019455463
2017-12-15 16:50:00,,10.25241975308642,6952.615703900617
2017-12-15 16:55:00,,10.288246913580249,6362.5012132466045
2017-12-15 17:00:00,,10.342860082304528,5711.075943017078
2017-12-15 17:05:00,,10.380432098765432,5588.454383866049
2017-12-15 17:10:00,,10.436790123456792,5404.522045139506
2017-12-15 17:15:00,,10.49314814814815,5220.589706412962
2017-12-15 17:20:00,,10.549506172839507,5036.657367686419
2017-12-15 17:25:00,,10.605864197530869,4852.725028959876
2017-12-15 17:30:00,,10.570686728395064,4457.156303352314
2017-12-15 17:35:00,,10.387615740740742,4033.883529590277
2017-12-15 17:40:00,,10.11300925925926,3398.9743689472216
2017-12-15 17:45:00,,9.838402777777778,2764.0652083041664
2017-12-15 17:50:00,,9.563796296296296,2129.1560476611107
2017-12-15 17:55:00,,9.289189814814817,1494.2468870180555
2017-12-15 18:00:00,,9.033449074074074,837.0283303246528
2017-12-15 18:05:00,,9.071180555555555,792.4095382239583
2017-12-15 18:10:00,,9.127777777777776,725.4813500729167
2017-12-15 18:15:00,,9.184375,658.553161921875
2017-12-15 18:20:00,,9.240972222222222,591.6249737708333
2017-12-15 18:25:00,,9.297569444444443,524.6967856197917
2017-12-15 18:30:00,,9.366335978835975,462.62417955555566
2017-12-15 18:35:00,,9.390674603174602,472.3353437291668
2017-12-15 18:40:00,,9.42718253968254,486.9020899895834
2017-12-15 18:45:00,,9.463690476190475,501.4688362500001
2017-12-15 18:50:00,,9.500198412698412,516.0355825104167
2017-12-15 18:55:00,,9.53670634920635,530.6023287708334
2017-12-15 19:00:00,,9.57161683802309,548.1655494531251
2017-12-15 19:05:00,,9.5636295995671,563.1479215625001
2017-12-15 19:10:00,,9.554044913419911,581.12676809375
2017-12-15 19:15:00,,9.544460227272728,599.105614625
2017-12-15 19:20:00,,9.534875541125542,617.0844611562501
2017-12-15 19:25:00,,9.525290854978357,635.0633076875
2017-12-15 19:30:00,,9.509935299974032,627.4500593750561
2017-12-15 19:35:00,,9.498393562259755,576.2658696876681
2017-12-15 19:40:00,,9.48108095568834,499.4895851565861
2017-12-15 19:45:00,,9.463768349116926,422.7133006255041
2017-12-15 19:50:00,,9.446455742545512,345.9370160944221
2017-12-15 19:55:00,,9.429143135974098,269.1607315633401
2017-12-15 20:00:00,,9.403831393647131,226.15721889647904
2017-12-15 20:05:00,,9.387833122136026,293.7027626249209
2017-12-15 20:10:00,,9.363835714869367,395.02107821758375
2017-12-15 20:15:00,,9.339838307602712,496.3393938102466
2017-12-15 20:20:00,,9.315840900336054,597.6577094029094
2017-12-15 20:25:00,,9.291843493069395,698.9760249955723
2017-12-15 20:30:00,,9.268029799639152,786.4575580897524
2017-12-15 20:35:00,,9.26894836882121,717.2736455973388
2017-12-15 20:40:00,,9.27005065183968,634.2529506064425
2017-12-15 20:45:00,,9.27115293485815,551.2322556155461
2017-12-15 20:50:00,,9.272255217876625,468.21156062464985
2017-12-15 20:55:00,,9.273357500895091,385.1908656337536
2017-12-15 21:00:00,,9.27959154249935,296.747607344071
2017-12-15 21:05:00,,9.289855059670924,285.90248074649867
2017-12-15 21:10:00,,9.305250335428289,269.6347908501401
2017-12-15 21:15:00,,9.32064561118565,253.36710095378152
2017-12-15 21:20:00,,9.336040886943012,237.09941105742297
2017-12-15 21:25:00,,9.351436162700374,220.8317211610644
2017-12-15 21:30:00,,9.362629635187409,237.0793892132936
2017-12-15 21:35:00,,9.354226028646751,302.11010511046914
2017-12-15 21:40:00,,9.341620618835767,399.65617895623245
2017-12-15 21:45:00,,9.329015209024789,497.20225280199577
2017-12-15 21:50:00,,9.316409799213805,594.7483266477591
2017-12-15 21:55:00,,9.30380438940282,692.2944004935224
2017-12-15 22:00:00,,9.278737145442973,791.4825600454728
2017-12-15 22:05:00,,9.253813477145243,794.7667314578471
2017-12-15 22:10:00,,9.216427974698652,799.6929885764083
2017-12-15 22:15:00,,9.17904247225206,804.6192456949697
2017-12-15 22:20:00,,9.141656969805464,809.545502813531
2017-12-15 22:25:00,,9.104271467358874,814.4717599320923
2017-12-15 22:30:00,,9.073988791423002,785.6126360903231
2017-12-15 22:35:00,,9.088194444444444,718.0418741696624
2017-12-15 22:40:00,,9.109502923976608,616.685731288671
2017-12-15 22:45:00,,9.130811403508773,515.3295884076797
2017-12-15 22:50:00,,9.152119883040935,413.97344552668847
2017-12-15 22:55:00,,9.1734283625731,312.6173026456972
2017-12-15 23:00:00,,9.199269005847954,210.97213764705884
2017-12-15 23:05:00,,9.208333333333334,210.39409341176471
2017-12-15 23:10:00,,9.221929824561403,209.52702705882356
2017-12-15 23:15:00,,9.235526315789476,208.65996070588236
2017-12-15 23:20:00,,9.249122807017544,207.79289435294115
2017-12-15 23:25:00,,9.262719298245614,206.925828
2017-12-15 23:30:00,,9.279922027290446,207.99315726892695
2017-12-15 23:35:00,,9.287134502923976,211.86194851266336
2017-12-15 23:40:00,,9.29795321637427,217.665135378268
2017-12-15 23:45:00,,9.308771929824562,223.4683222438725
2017-12-15 23:50:00,,9.319590643274854,229.2715091094771
2017-12-15 23:55:00,,9.33401559454191,237.0090915969499
2017-12-16 00:00:00,21.42657263372911,9.351636034530772,268.7773905033832
2017-12-16 00:05:00,21.4098621945908,9.372451963241438,324.576405828777
2017-12-16 00:10:00,21.385003519373583,9.403675856307435,408.2749288168677
2017-12-16 00:15:00,21.36126091899536,9.434899749373434,491.9734518049585
2017-12-16 00:20:00,21.337489558442883,9.466123642439433,575.6719747930492
2017-12-16 00:25:00,21.31368067624493,9.49734753550543,659.37049778114
2017-12-16 00:30:00,21.284719777751548,9.543011463844795,721.1249639209402
2017-12-16 00:35:00,21.27100343534437,9.571891534391536,677.2368502243589
2017-12-16 00:40:00,21.25362820516642,9.61521164021164,611.4046796794871
2017-12-16 00:45:00,21.23706068206951,9.658531746031748,545.5725091346154
2017-12-16 00:50:00,21.22051187718404,9.701851851851853,479.7403385897436
2017-12-16 00:55:00,21.203973888504493,9.74517195767196,413.9081680448718
2017-12-16 01:00:00,21.18382835405316,9.809982595377331,364.818268377037
2017-12-16 01:05:00,21.173378604933877,9.852963659147871,398.30281013111113
2017-12-16 01:10:00,21.159429843454973,9.917435254803676,448.5296227622222
2017-12-16 01:15:00,21.146110845721356,9.981906850459485,498.7564353933333
2017-12-16 01:20:00,21.13282503833267,10.04637844611529,548.9832480244444
2017-12-16 01:25:00,21.119568535689154,10.110850041771094,599.2100606555555
2017-12-16 01:30:00,21.10340870035301,10.154973428942728,657.7179447512963
2017-12-16 01:35:00,21.09408482579147,10.11427701197438,674.2800876805554
2017-12-16 01:40:00,21.081011107440705,10.05323238652186,699.1233020744444
2017-12-16 01:45:00,21.068508945681856,9.99218776106934,723.9665164683333
2017-12-16 01:50:00,21.056033405126986,9.93114313561682,748.8097308622222
2017-12-16 01:55:00,21.043575868658703,9.8700985101643,773.652945256111
2017-12-16 02:00:00,21.028371980649386,9.75719507101086,775.7759006972221
2017-12-16 02:05:00,21.017064791942403,9.653477443609022,730.3353827916667
2017-12-16 02:10:00,20.999660928761443,9.497901002506264,662.1746059333334
2017-12-16 02:15:00,20.983011706157757,9.342324561403508,594.013829075
2017-12-16 02:20:00,20.966355735178183,9.186748120300752,525.8530522166667
2017-12-16 02:25:00,20.94968654908905,9.031171679197994,457.6922753583334
2017-12-16 02:30:00,20.92934340243059,8.848354192104193,405.7977965694445
2017-12-16 02:35:00,20.918145774283403,8.793872100122101,438.33039270833336
2017-12-16 02:40:00,20.90264089119131,8.712148962148962,487.1292869166667
2017-12-16 02:45:00,20.887851976246395,8.630425824175823,535.928181125
2017-12-16 02:50:00,20.873072452895315,8.548702686202686,584.7270753333333
2017-12-16 02:55:00,20.858294662429955,8.46697954822955,633.5259695416667
2017-12-16 03:00:00,20.84105573736377,8.373514679764678,671.0956746443452
2017-12-16 03:05:00,20.830169928962164,8.314806027306027,614.9497291160714
2017-12-16 03:10:00,20.817875703318123,8.244355644355643,547.5745944821429
2017-12-16 03:15:00,20.805608189246016,8.173905261405261,480.1994598482143
2017-12-16 03:20:00,20.793354865517077,8.103454878454878,412.8243252142857
2017-12-16 03:25:00,20.781114766038684,8.033004495504494,345.44919058035714
2017-12-16 03:30:00,20.766122482092413,7.921329164662497,305.674841646627
2017-12-16 03:35:00,20.756270361691406,7.838879268879269,360.8764130470239
2017-12-16 03:40:00,20.74138130925576,7.715204425204424,443.6787701476191
2017-12-16 03:45:00,20.727179877586025,7.591529581529581,526.4811272482143
2017-12-16 03:50:00,20.712983337580283,7.467854737854738,609.2834843488096
2017-12-16 03:55:00,20.698783110634626,7.344179894179894,692.0858414494047
2017-12-16 04:00:00,20.68138280818843,7.186385281385282,747.4647404644032
2017-12-16 04:05:00,20.671512463236866,7.118145743145743,692.6178242932099
2017-12-16 04:10:00,20.65739386315846,7.015786435786437,610.3474500364198
2017-12-16 04:15:00,20.64395467024474,6.913427128427129,528.0770757796296
2017-12-16 04:20:00,20.630526740293305,6.811067821067821,445.8067015228395
2017-12-16 04:25:00,20.617100405711312,6.7087085137085145,363.5363272660493
2017-12-16 04:30:00,20.60062507789158,6.640002204585539,298.1874275052469
